"chr","start","end","value","area","cluster","indexStart","indexEnd","L","clusterL"
"chr4",87391369,87391401,0.0611980870959681,0.122396174191936,65901,32240,37632,5393,11
"chr18",57648616,57648640,0.0611954779252865,0.122390955850573,41136,12072,13337,1266,2
"chr22",50251041,50251533,-0.0611930724968948,0.12238614499379,58904,117003,210905,93903,15
"chr6",25138677,25138723,0.061190190508846,0.122380381017692,71904,183081,186883,3803,10
"chr22",39245127,39245149,0.0611901660463995,0.122380332092799,58190,98194,199377,101184,16
"chr16",29812123,29812131,-0.0611821328476134,0.122364265695227,32518,62835,63389,555,12
"chr15",42208265,42208516,0.0611807599845357,0.122361519969071,28469,59079,74285,15207,12
"chr8",144463005,144463138,-0.0611767447277412,0.122353489455482,83393,50180,69574,19395,6
"chr1",111738451,111740697,0.0611754721353775,0.122350944270755,4548,163675,228230,64556,17
"chr1",15617157,15617733,-0.0611569152504111,0.122313830500822,1046,82800,145577,62778,8
"chr10",6144579,6144684,-0.0611367926954406,0.122273585390881,9090,167683,173076,5394,10
"chr12",47080013,47080034,-0.0611071597540256,0.122214319508051,19403,57726,58088,363,24
"chr8",132866366,132866803,0.0610894760844973,0.122178952168995,82838,187227,234597,47371,5
"chr2",12716718,12716844,-0.0610772625643966,0.122154525128793,47602,25476,27353,1878,20
"chr11",75335103,75335306,-0.061075422288728,0.122150844577456,16207,49987,110000,60014,4
"chr6",31776175,31777185,0.0610737929803046,0.122147585960609,72576,182738,182776,39,17
"chr6",31630647,31633154,-0.0610645494584064,0.122129098916813,72514,174947,175332,386,54
"chr17",15944663,15944950,-0.0610637430828371,0.122127486165674,35971,4565,15150,10586,4
"chr14",102305329,102305801,0.0610587301273645,0.122117460254729,27382,206139,219311,13173,9
"chr11",67508203,67509429,0.061054811993417,0.122109623986834,15719,244920,245446,527,19
"chr1",9942905,9943512,0.0610479558273637,0.122095911654727,755,255563,267935,12373,18
"chr9",74497137,74497287,-0.0610417306571946,0.122083461314389,84391,46555,59700,13146,8
"chr5",163437285,163437483,0.0610382579656988,0.122076515931398,70700,5563,15909,10347,10
"chr19",41397476,41397754,0.0610010865931167,0.122002173186233,45164,62373,71610,9238,19
"chr11",15114665,15114799,-0.0609951709367901,0.12199034187358,13640,126767,130432,3666,12
"chr3",94062934,94063120,0.0609947942168106,0.121989588433621,61480,106679,124861,18183,18
"chr11",62855150,62855457,0.0609939568853462,0.121987913770692,15003,181698,185447,3750,33
"chr15",24675326,24676605,-0.060993512695618,0.121987025391236,27776,52430,58090,5661,15
"chr1",201829093,201829689,-0.0609916159070921,0.121983231814184,7176,67240,95484,28245,17
"chr11",20363539,20364015,-0.0609893476458229,0.121978695291646,13834,87431,95679,8249,19
"chr5",54517112,54517430,0.0609872465543595,0.121974493108719,68265,132529,157978,25450,11
"chr19",7920060,7920186,0.0609766641225495,0.121953328245099,42648,86842,204359,117518,10
"chr17",73231560,73231613,0.0609709024012031,0.121941804802406,39018,87261,98107,10847,3
"chr6",111873240,111873410,0.0609694602367924,0.121938920473585,74569,50896,88776,37881,12
"chr22",50270852,50271426,0.0609657631138527,0.121931526227705,58914,259168,267125,7958,12
"chr12",19439966,19440522,-0.0609373051163777,0.121874610232755,18970,9859,19330,9472,11
"chr20",4015725,4016143,0.0609338165584275,0.121867633116855,53411,2164,52587,50424,8
"chr10",70382907,70383068,-0.0609245231412067,0.121849046282413,10381,173081,187133,14053,17
"chr2",188291115,188292786,0.060916573791429,0.121833147582858,51292,264362,270151,5790,23
"chr18",12307330,12307650,0.0609152124735998,0.1218304249472,40482,113618,205660,92043,8
"chr15",52790198,52791321,-0.0609101058583397,0.121820211716679,28905,19294,54869,35576,10
"chr12",10212850,10212865,-0.0609059312525277,0.121811862505055,18653,240187,246783,6597,13
"chr5",177436163,177436530,-0.0608958657904744,0.121791731580949,71079,36515,39133,2619,5
"chr15",56886690,56887050,0.0608938401339367,0.121787680267873,28965,200290,284873,84584,4
"chr6",81753029,81753588,-0.0608897663379537,0.121779532675907,74064,167951,178433,10483,16
"chr2",5982675,5982682,-0.0608768807090697,0.121753761418139,47410,36934,82946,46013,11
"chr17",7886439,7886861,0.0608730875019663,0.121746175003933,35647,207152,219180,12029,5
"chr16",30091910,30092070,0.0608321110437619,0.121664222087524,32593,55338,60784,5447,10
"chr10",86653199,86653215,0.0608304759082237,0.121660951816447,10857,181804,185815,4012,3
"chr17",34363393,34363550,-0.060830348438735,0.12166069687747,36729,88787,88945,159,7
"chr2",229715264,229715858,0.0608296961123327,0.121659392224665,52389,105748,164459,58712,7
"chr10",133393964,133393972,0.0608275530868004,0.121655106173601,12556,47737,191177,143441,5
"chr1",228280203,228280648,-0.060795311126286,0.121590622252572,8258,263545,282056,18512,6
"chr12",12716932,12717461,-0.0607785292728278,0.121557058545656,18787,66087,67396,1310,20
"chr6",28864356,28864383,0.0607634875642693,0.121526975128539,72135,170743,174169,3427,35
"chr6",46687722,46687992,0.0607593585110293,0.121518717022059,73622,71223,167589,96367,12
"chr1",179882099,179882256,-0.0607539357453154,0.121507871490631,6737,87433,105072,17640,17
"chr1",1422714,1422729,0.0607533680011829,0.121506736002366,161,141518,144860,3343,3
"chr4",6986486,6987016,0.0607503518956322,0.121500703791264,64584,272431,289652,17222,17
"chr14",93927275,93927445,0.0607477625725005,0.121495525145001,26931,67898,199062,131165,7
"chr19",12933824,12934263,0.0607428712016902,0.12148574240338,43290,130519,132675,2157,13
"chr6",33248841,33249644,-0.0607411379928295,0.121482275985659,72811,48965,49497,533,39
"chr7",138459874,138460688,0.0607367227856824,0.121473445571365,79475,88455,90462,2008,6
"chr5",115817241,115817555,-0.0607264598072914,0.121452919614583,69264,155429,225781,70353,14
"chr11",9139216,9139591,0.0607195360722281,0.121439072144456,13451,215588,224387,8800,3
"chr17",414024,414271,-0.0607185099319094,0.121437019863819,34814,121637,245591,123955,5
"chr1",109613488,109614198,0.0607182713864932,0.121436542772986,4396,99324,114390,15067,7
"chr17",69414327,69414854,0.0607078625613053,0.121415725122611,38959,278393,295505,17113,11
"chr20",10435179,10435304,-0.0606999755451178,0.121399951090236,53557,107464,115859,8396,17
"chr6",33711802,33712118,0.0606804189128343,0.121360837825669,72874,41404,43765,2362,7
"chr19",58151128,58151341,-0.06066346905814,0.12132693811628,47192,249132,276280,27149,7
"chr17",73232416,73232687,0.0606603429106225,0.121320685821245,39019,138819,139759,941,21
"chr19",35748349,35748687,0.0606455796360208,0.121291159272042,44537,97879,119701,21823,12
"chr5",172771734,172771788,-0.0606329988193602,0.12126599763872,70884,99248,121483,22236,28
"chr12",561546,561861,-0.0606321897420364,0.121264379484073,18040,195469,299557,104089,5
"chr16",67199099,67199750,-0.0606117796340593,0.121223559268119,33488,66967,72265,5299,12
"chr5",95730864,95731018,-0.0606031924143327,0.121206384828665,68999,16762,19169,2408,18
"chr21",18244748,18245122,-0.0605953137992696,0.121190627598539,55758,57976,64988,7013,17
"chr5",151223978,151224132,0.0605951407847196,0.121190281569439,70461,144500,148464,3965,10
"chr19",11987505,11987757,0.0605845270986021,0.121169054197204,43160,199332,250128,50797,6
"chr1",174990579,174990612,0.0605833456541158,0.121166691308232,6612,287650,307530,19881,3
"chr8",22693207,22693761,0.0605806338478004,0.121161267695601,80853,92548,96996,4449,22
"chr1",109985403,109985455,0.0605789153187536,0.121157830637507,4428,148473,163613,15141,13
"chr6",133241332,133241454,0.0605720046128154,0.121144009225631,74955,50646,64559,13914,33
"chr16",67236690,67237069,0.0605628760506112,0.121125752101222,33499,16438,57002,40565,5
"chr17",42679016,42679331,-0.0605542767562957,0.121108553512591,37501,279718,295060,15343,3
"chr6",26247230,26247288,0.0605542478210509,0.121108495642102,71972,65160,71010,5851,12
"chr16",50693522,50693553,-0.0605364222850017,0.121072844570003,32986,64076,70882,6807,6
"chr1",161201593,161202465,0.0605361133152658,0.121072226630532,6168,152635,155524,2890,16
"chr4",187201333,187201802,-0.0605309314470391,0.121061862894078,67346,258011,266639,8629,5
"chr6",84764055,84764375,-0.0605235515304388,0.121047103060878,74110,14310,16294,1985,14
"chr7",142111205,142111515,0.0605160866885557,0.121032173377111,79646,130180,310107,179928,2
"chr13",110508360,110508929,0.0605132553086544,0.121026510617309,24469,222308,232348,10041,5
"chr6",93419283,93419548,-0.0604962226342438,0.120992445268488,74258,253595,301327,47733,18
"chr4",121072968,121073257,0.0604937111310047,0.120987422262009,66382,161580,231277,69698,4
"chr19",48630341,48630848,-0.0604768147461784,0.120953629492357,45998,207101,213242,6142,6
"chr8",52714653,52715638,0.060442491965911,0.120884983931822,81554,242834,310390,67557,14
"chr8",124372873,124373754,0.060430355052997,0.120860710105994,82678,229745,259408,29664,8
"chr15",50424125,50424628,-0.0604158307994178,0.120831661598836,28788,99005,292240,193236,7
"chr1",110406941,110408636,0.06037441878755,0.1207488375751,4469,159361,160901,1541,17
"chr8",66666408,66667551,-0.0603690881402464,0.120738176280493,81784,169775,175133,5359,16
"chr8",80874714,80874845,0.0603595278053255,0.120719055610651,81999,266226,288517,22292,10
"chr6",30556560,30556667,-0.0603530332647671,0.120706066529534,72319,235194,275643,40450,67
"chr8",18809027,18809051,0.0603501874959636,0.120700374991927,80684,174697,180031,5335,4
"chr11",111284101,111284209,0.0603493747305864,0.120698749461173,16885,42670,45539,2870,3
"chr10",114487959,114488008,0.0603464410753151,0.12069288215063,11909,227598,257936,30339,2
"chr3",184314318,184314501,0.0603460795633367,0.120692159126673,63553,70159,91234,21076,19
"chr7",149282019,149282176,0.0603434527016773,0.120686905403355,79830,174076,176881,2806,3
"chr1",89632812,89634145,0.0603356910138948,0.12067138202779,4021,138900,147022,8123,14
"chr18",12947067,12947633,0.060323899541328,0.120647799082656,40509,197879,203652,5774,12
"chr8",22275413,22275479,-0.0603176924600007,0.120635384920001,80803,49584,85545,35962,13
"chr2",61471604,61472030,0.0603080868688511,0.120616173737702,48759,38839,218429,179591,6
"chr15",65026931,65027015,0.0603011038832119,0.120602207766424,29233,206733,266029,59297,3
"chr21",31276861,31276899,0.0603007216374899,0.12060144327498,55941,128125,262466,134342,3
"chr18",69400485,69400631,0.060272651243045,0.12054530248609,41305,121700,124174,2475,7
"chr4",139084604,139084606,0.06026948157506,0.12053896315012,66556,28809,62853,34045,7
"chr22",33921564,33921580,0.0602660750960794,0.120532150192159,57813,97853,278358,180506,3
"chr3",49904663,49904810,0.060257727961209,0.120515455922418,60645,108121,114600,6480,15
"chr3",147414073,147414772,-0.0602563712653458,0.120512742530692,62804,110187,129983,19797,8
"chr8",92017500,92017871,0.0602537214117271,0.120507442823454,82128,188283,274399,86117,4
"chr11",2868579,2868789,0.0602441264527436,0.120488252905487,12995,186015,188516,2502,33
"chr6",79078090,79078856,0.0602372469617869,0.120474493923574,74042,97256,101372,4117,14
"chr6",26156244,26156999,-0.0602258114212107,0.120451622842421,71959,110822,121050,10229,20
"chr16",55480085,55480357,0.0602240420753314,0.120448084150663,33085,211773,218317,6545,21
"chr16",75207227,75207318,-0.0602232397042944,0.120446479408589,34009,199569,208688,9120,7
"chr8",120445141,120445357,-0.0602218890472738,0.120443778094548,82590,49093,61295,12203,17
"chr2",12716296,12717526,-0.0602138563825077,0.120427712765015,47602,100145,106006,5862,20
"chr10",74826093,74826496,0.0602121917890756,0.120424383578151,10634,174063,176835,2773,10
"chr11",2132902,2133025,0.0602109606764432,0.120421921352886,12913,27357,47971,20615,7
"chr5",181243058,181243110,-0.0601971765390324,0.120394353078065,71362,145408,146407,1000,24
"chr6",22147273,22147330,-0.0601858073715245,0.120371614743049,71849,257300,258415,1116,4
"chr20",34515557,34516342,0.0601792080397871,0.120358416079574,54158,228860,229986,1127,15
"chr16",87057343,87057695,0.060164825500261,0.120329651000522,34418,74326,121759,47434,11
"chr11",31810043,31813243,0.0601599581335128,0.120319916267026,13946,45388,47531,2144,33
"chr10",15097148,15097203,0.0601540641599462,0.120308128319892,9334,50868,60375,9508,20
"chr3",26622394,26622817,0.0601483034810709,0.120296606962142,59664,116127,118211,2085,14
"chr3",55487348,55488590,0.0600975939523802,0.12019518790476,61038,151611,154722,3112,18
"chr1",19596614,19596876,0.0600959361184241,0.120191872236848,1314,33828,107505,73678,14
"chr19",44890596,44891128,0.060087034797592,0.120174069595184,45516,266670,293023,26354,12
"chr1",117294858,117295016,0.0600836869434201,0.12016737388684,4763,127205,213214,86010,3
"chr17",58417193,58417603,0.060078236880855,0.12015647376171,38491,99100,101098,1999,7
"chr6",153002744,153002858,0.0600730279825085,0.120146055965017,75436,139917,167988,28072,13
"chr3",128726218,128726277,-0.0600544812886049,0.12010896257721,62288,15128,85495,70368,10
"chr18",3447538,3447543,0.0600452997253447,0.120090599450689,40300,250690,256355,5666,12
"chr8",1763841,1764105,-0.0600446359509468,0.120089271901894,80341,176250,189541,13292,11
"chr14",96363211,96363329,0.0600270290876268,0.120054058175254,27092,70544,81504,10961,19
"chr21",45258609,45258655,-0.0600147167169389,0.120029433433878,56614,128927,285295,156369,2
"chr2",186485788,186485983,0.0600145377870419,0.120029075574084,51274,156484,156939,456,13
"chr8",64378291,64379125,0.0600040983174457,0.120008196634891,81728,105078,117085,12008,11
"chr6",33168729,33168734,-0.060002909097435,0.12000581819487,72789,113908,174204,60297,3
"chr16",84117141,84117504,-0.0599877461236993,0.119975492247399,34268,218869,298555,79687,9
"chr14",69191193,69191329,0.0599690845448834,0.119938169089767,26130,122613,193224,70612,15
"chr3",62875046,62875467,-0.059963779054494,0.119927558108988,61207,17553,30173,12621,14
"chr12",8066326,8066424,0.059960014513917,0.119920029027834,18511,101509,120097,18589,4
"chr14",64283058,64283496,0.0599546055312317,0.119909211062463,25949,265107,265834,728,5
"chr1",89176312,89176940,0.0599510675343887,0.119902135068777,3997,109903,261387,151485,4
"chr1",101026046,101026080,0.0599412897082591,0.119882579416518,4245,82827,91924,9098,15
"chr19",51065073,51065266,0.0599012537296992,0.119802507459398,46410,197145,208314,11170,11
"chr19",45885674,45886246,-0.059883855881502,0.119767711763004,45687,73668,88092,14425,9
"chr5",3595793,3595849,0.0598799320132065,0.119759864026413,67576,123726,131976,8251,4
"chr9",108861699,108862659,0.0598779258459661,0.119755851691932,85104,101554,128097,26544,8
"chr13",113044374,113044700,0.0598605598964949,0.11972111979299,24587,210026,292741,82716,13
"chr10",116848627,116849330,-0.0598583974986166,0.119716794997233,11961,130066,169556,39491,19
"chr19",41262175,41262452,0.0598474814693699,0.11969496293874,45138,195148,203642,8495,11
"chr15",74725724,74726359,0.0598470150126569,0.119694030025314,29702,58415,68681,10267,30
"chr16",25066727,25067376,0.0598410561265052,0.11968211225301,32326,209478,299708,90231,6
"chr19",38930593,38930675,0.0598204097140736,0.119640819428147,44848,199104,201419,2316,22
"chr5",132369744,132369914,0.0598174807000712,0.119634961400142,69495,68668,70451,1784,14
"chr8",37762300,37762528,0.0598141074632219,0.119628214926444,81224,94465,118465,24001,9
"chr1",12643894,12643949,-0.0598082170816477,0.119616434163295,955,159384,216237,56854,5
"chr17",50425978,50425980,0.0597949372083992,0.119589874416798,38212,238414,266296,27883,13
"chr19",17305638,17305839,-0.0597925287674023,0.119585057534805,43731,85439,139993,54555,9
"chr5",90474638,90474882,0.0597904688950453,0.119580937790091,68922,88638,100504,11867,17
"chr20",2872693,2873423,0.059777211243093,0.119554422486186,53296,205227,229894,24668,9
"chr2",176106625,176107313,-0.0597758448357414,0.119551689671483,51071,110737,111652,916,13
"chr16",11404755,11404860,0.059771867804582,0.119543735609164,31820,60143,274733,214591,2
"chr19",48918820,48918920,-0.0597668269404111,0.119533653880822,46055,116984,252132,135149,5
"chr1",34784745,34784759,0.0597582395942809,0.119516479188562,2321,132888,142993,10106,5
